ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_5x0, send_bit_count, port2, Accumulator, 71513133, 0, 720, 259200, 2, 360, 360
rtr_5x0, send_packet_count, port2, Accumulator, 71513133, 0, 2, 2, 2, 1, 1
rtr_5x0, output_port_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port2, Accumulator, 71513133, 0, 71505135, 4612073880350891, 3, 129601, 67818933
rtr_5x0, width_adj_count, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port4, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_5x0, send_packet_count, port4, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_5x0, output_port_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port4, Accumulator, 71513133, 0, 71501136, 3988447129386092, 4, 176801, 62866401
rtr_5x0, width_adj_count, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port5, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_5x0, send_packet_count, port5, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_5x0, output_port_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port5, Accumulator, 71513133, 0, 71501136, 3981678386723692, 4, 25601, 62797601
rtr_5x0, width_adj_count, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port3, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, xbar_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 1197, 482649, 3, 370, 457
nic10:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic10:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 65844602, 3848051364714714, 3, 126001, 61915868
nic11:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 1031, 359491, 3, 285, 375
nic11:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic11:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic11:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 65723002, 3821614843209114, 3, 126001, 61695868
rtr_6x0, send_bit_count, port0, Accumulator, 71513133, 0, 720, 259200, 2, 360, 360
rtr_6x0, send_packet_count, port0, Accumulator, 71513133, 0, 2, 2, 2, 1, 1
rtr_6x0, output_port_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port0, Accumulator, 71513133, 0, 71505135, 4507630602706091, 3, 449601, 67015733
rtr_6x0, width_adj_count, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port1, Accumulator, 71513133, 0, 2880, 1036800, 8, 360, 360
rtr_6x0, send_packet_count, port1, Accumulator, 71513133, 0, 8, 8, 8, 1, 1
rtr_6x0, output_port_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, idle_time, port1, Accumulator, 71513133, 0, 71481141, 3939290238256499, 8, 22401, 62560801
rtr_6x0, width_adj_count, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_6x0, send_bit_count, port2, Accumulator, 71513133, 0, 720, 259200, 2, 360, 360
rtr_6x0, send_packet_count, port2, Accumulator, 71513133, 0, 2, 2, 2, 1, 1
rtr_6x0, output_port_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
