ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_3x0, send_bit_count, port4, Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
rtr_3x0, send_packet_count, port4, Accumulator, 81294733, 0, 3, 3, 3, 1, 1
rtr_3x0, output_port_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port4, Accumulator, 81294733, 0, 81282736, 4197631467502892, 4, 70401, 63563201
rtr_3x0, width_adj_count, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port2, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port3, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port4, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 81294733, 0, 1286, 586356, 3, 284, 544
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 81294733, 0, 1080, 388800, 3, 360, 360
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 81294733, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 81294733, 0, 70767402, 3989586144967514, 3, 126001, 62656268
rtr_4x0, send_bit_count, port0, Accumulator, 81294733, 0, 2160, 777600, 6, 360, 360
rtr_4x0, send_packet_count, port0, Accumulator, 81294733, 0, 6, 6, 6, 1, 1
rtr_4x0, output_port_stalls, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port0, Accumulator, 81294733, 0, 81270739, 5227198274704497, 6, 121602, 71791733
rtr_4x0, width_adj_count, port0, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port1, Accumulator, 81294733, 0, 3600, 1296000, 10, 360, 360
rtr_4x0, send_packet_count, port1, Accumulator, 81294733, 0, 10, 10, 10, 1, 1
rtr_4x0, output_port_stalls, port1, Accumulator, 81294733, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port1, Accumulator, 81294733, 0, 81254743, 4262829361474101, 10, 18402, 64574401
