==================================================
 Topology          : 3D Torus 8x8x8 - MiniMD
 Routers           : 512
480134082230:0:429:EmberEngine:AllPingPong:generate:59: rank=429 size=1024
480134082230:0:431:EmberEngine:AllPingPong:generate:59: rank=431 size=1024
480134082230:0:433:EmberEngine:AllPingPong:generate:59: rank=433 size=1024
480134082230:0:435:EmberEngine:AllPingPong:generate:59: rank=435 size=1024
480134082230:0:437:EmberEngine:AllPingPong:generate:59: rank=437 size=1024
480134082230:0:439:EmberEngine:AllPingPong:generate:59: rank=439 size=1024
480134082230:0:441:EmberEngine:AllPingPong:generate:59: rank=441 size=1024
480134082230:0:443:EmberEngine:AllPingPong:generate:59: rank=443 size=1024
480134082230:0:445:EmberEngine:AllPingPong:generate:59: rank=445 size=1024
480134082230:0:447:EmberEngine:AllPingPong:generate:59: rank=447 size=1024
480134082230:0:449:EmberEngine:AllPingPong:generate:59: rank=449 size=1024
480134082230:0:451:EmberEngine:AllPingPong:generate:59: rank=451 size=1024
480134082230:0:453:EmberEngine:AllPingPong:generate:59: rank=453 size=1024
480134082230:0:455:EmberEngine:AllPingPong:generate:59: rank=455 size=1024
480134082230:0:457:EmberEngine:AllPingPong:generate:59: rank=457 size=1024
480134082230:0:459:EmberEngine:AllPingPong:generate:59: rank=459 size=1024
480134082230:0:461:EmberEngine:AllPingPong:generate:59: rank=461 size=1024
480134082230:0:463:EmberEngine:AllPingPong:generate:59: rank=463 size=1024
480134082230:0:465:EmberEngine:AllPingPong:generate:59: rank=465 size=1024
480134082230:0:467:EmberEngine:AllPingPong:generate:59: rank=467 size=1024
480134082230:0:469:EmberEngine:AllPingPong:generate:59: rank=469 size=1024
480134082230:0:471:EmberEngine:AllPingPong:generate:59: rank=471 size=1024
480134082230:0:473:EmberEngine:AllPingPong:generate:59: rank=473 size=1024
480134082230:0:475:EmberEngine:AllPingPong:generate:59: rank=475 size=1024
480134082230:0:477:EmberEngine:AllPingPong:generate:59: rank=477 size=1024
480134082230:0:479:EmberEngine:AllPingPong:generate:59: rank=479 size=1024
480134082230:0:481:EmberEngine:AllPingPong:generate:59: rank=481 size=1024
480134082230:0:483:EmberEngine:AllPingPong:generate:59: rank=483 size=1024
480134082230:0:485:EmberEngine:AllPingPong:generate:59: rank=485 size=1024
480134082230:0:487:EmberEngine:AllPingPong:generate:59: rank=487 size=1024
480134082230:0:489:EmberEngine:AllPingPong:generate:59: rank=489 size=1024
480134082230:0:491:EmberEngine:AllPingPong:generate:59: rank=491 size=1024
480134082230:0:493:EmberEngine:AllPingPong:generate:59: rank=493 size=1024
480134082230:0:495:EmberEngine:AllPingPong:generate:59: rank=495 size=1024
480134082230:0:497:EmberEngine:AllPingPong:generate:59: rank=497 size=1024
480134082230:0:499:EmberEngine:AllPingPong:generate:59: rank=499 size=1024
480134082230:0:501:EmberEngine:AllPingPong:generate:59: rank=501 size=1024
480134082230:0:503:EmberEngine:AllPingPong:generate:59: rank=503 size=1024
480134082230:0:505:EmberEngine:AllPingPong:generate:59: rank=505 size=1024
480134082230:0:507:EmberEngine:AllPingPong:generate:59: rank=507 size=1024
480134082230:0:509:EmberEngine:AllPingPong:generate:59: rank=509 size=1024
480134082230:0:511:EmberEngine:AllPingPong:generate:59: rank=511 size=1024
480134967038:0:768:EmberEngine:AllPingPong:generate:59: rank=768 size=1024
480134967038:0:770:EmberEngine:AllPingPong:generate:59: rank=770 size=1024
480134967038:0:772:EmberEngine:AllPingPong:generate:59: rank=772 size=1024
480134967038:0:774:EmberEngine:AllPingPong:generate:59: rank=774 size=1024
480134967038:0:776:EmberEngine:AllPingPong:generate:59: rank=776 size=1024
480134967038:0:778:EmberEngine:AllPingPong:generate:59: rank=778 size=1024
480134967038:0:780:EmberEngine:AllPingPong:generate:59: rank=780 size=1024
480134967038:0:782:EmberEngine:AllPingPong:generate:59: rank=782 size=1024
480134967038:0:784:EmberEngine:AllPingPong:generate:59: rank=784 size=1024
480134967038:0:786:EmberEngine:AllPingPong:generate:59: rank=786 size=1024
480134967038:0:788:EmberEngine:AllPingPong:generate:59: rank=788 size=1024
480134967038:0:790:EmberEngine:AllPingPong:generate:59: rank=790 size=1024
480134967038:0:792:EmberEngine:AllPingPong:generate:59: rank=792 size=1024
480134967038:0:794:EmberEngine:AllPingPong:generate:59: rank=794 size=1024
480134967038:0:796:EmberEngine:AllPingPong:generate:59: rank=796 size=1024
480134967038:0:798:EmberEngine:AllPingPong:generate:59: rank=798 size=1024
480134967038:0:800:EmberEngine:AllPingPong:generate:59: rank=800 size=1024
480134967038:0:802:EmberEngine:AllPingPong:generate:59: rank=802 size=1024
480134967038:0:804:EmberEngine:AllPingPong:generate:59: rank=804 size=1024
480134967038:0:806:EmberEngine:AllPingPong:generate:59: rank=806 size=1024
480134967038:0:808:EmberEngine:AllPingPong:generate:59: rank=808 size=1024
480134967038:0:810:EmberEngine:AllPingPong:generate:59: rank=810 size=1024
480134967038:0:812:EmberEngine:AllPingPong:generate:59: rank=812 size=1024
480134967038:0:814:EmberEngine:AllPingPong:generate:59: rank=814 size=1024
480134967038:0:816:EmberEngine:AllPingPong:generate:59: rank=816 size=1024
480134967038:0:818:EmberEngine:AllPingPong:generate:59: rank=818 size=1024
480134967038:0:820:EmberEngine:AllPingPong:generate:59: rank=820 size=1024
480134967038:0:822:EmberEngine:AllPingPong:generate:59: rank=822 size=1024
480134967038:0:824:EmberEngine:AllPingPong:generate:59: rank=824 size=1024
480134967038:0:826:EmberEngine:AllPingPong:generate:59: rank=826 size=1024
480134967038:0:828:EmberEngine:AllPingPong:generate:59: rank=828 size=1024
480134967038:0:830:EmberEngine:AllPingPong:generate:59: rank=830 size=1024
480134967038:0:832:EmberEngine:AllPingPong:generate:59: rank=832 size=1024
480134967038:0:834:EmberEngine:AllPingPong:generate:59: rank=834 size=1024
480134967038:0:836:EmberEngine:AllPingPong:generate:59: rank=836 size=1024
480134967038:0:838:EmberEngine:AllPingPong:generate:59: rank=838 size=1024
480134967038:0:840:EmberEngine:AllPingPong:generate:59: rank=840 size=1024
480134967038:0:842:EmberEngine:AllPingPong:generate:59: rank=842 size=1024
480134967038:0:844:EmberEngine:AllPingPong:generate:59: rank=844 size=1024
480134967038:0:846:EmberEngine:AllPingPong:generate:59: rank=846 size=1024
480134967038:0:848:EmberEngine:AllPingPong:generate:59: rank=848 size=1024
480134967038:0:850:EmberEngine:AllPingPong:generate:59: rank=850 size=1024
480134967038:0:852:EmberEngine:AllPingPong:generate:59: rank=852 size=1024
480134967038:0:854:EmberEngine:AllPingPong:generate:59: rank=854 size=1024
480134967038:0:856:EmberEngine:AllPingPong:generate:59: rank=856 size=1024
480134967038:0:858:EmberEngine:AllPingPong:generate:59: rank=858 size=1024
480134967038:0:860:EmberEngine:AllPingPong:generate:59: rank=860 size=1024
480134967038:0:862:EmberEngine:AllPingPong:generate:59: rank=862 size=1024
480134967038:0:864:EmberEngine:AllPingPong:generate:59: rank=864 size=1024
480134967038:0:866:EmberEngine:AllPingPong:generate:59: rank=866 size=1024
480134967038:0:868:EmberEngine:AllPingPong:generate:59: rank=868 size=1024
480134967038:0:870:EmberEngine:AllPingPong:generate:59: rank=870 size=1024
480134967038:0:872:EmberEngine:AllPingPong:generate:59: rank=872 size=1024
480134967038:0:874:EmberEngine:AllPingPong:generate:59: rank=874 size=1024
480134967038:0:876:EmberEngine:AllPingPong:generate:59: rank=876 size=1024
480134967038:0:878:EmberEngine:AllPingPong:generate:59: rank=878 size=1024
480134967038:0:880:EmberEngine:AllPingPong:generate:59: rank=880 size=1024
480134967038:0:882:EmberEngine:AllPingPong:generate:59: rank=882 size=1024
480134967038:0:884:EmberEngine:AllPingPong:generate:59: rank=884 size=1024
480134967038:0:886:EmberEngine:AllPingPong:generate:59: rank=886 size=1024
480134967038:0:888:EmberEngine:AllPingPong:generate:59: rank=888 size=1024
480134967038:0:890:EmberEngine:AllPingPong:generate:59: rank=890 size=1024
480134967038:0:892:EmberEngine:AllPingPong:generate:59: rank=892 size=1024
480134967038:0:894:EmberEngine:AllPingPong:generate:59: rank=894 size=1024
480137750730:0:256:EmberEngine:AllPingPong:generate:59: rank=256 size=1024
480137750730:0:258:EmberEngine:AllPingPong:generate:59: rank=258 size=1024
480137750730:0:260:EmberEngine:AllPingPong:generate:59: rank=260 size=1024
480137750730:0:262:EmberEngine:AllPingPong:generate:59: rank=262 size=1024
480137750730:0:264:EmberEngine:AllPingPong:generate:59: rank=264 size=1024
480137750730:0:266:EmberEngine:AllPingPong:generate:59: rank=266 size=1024
480137750730:0:268:EmberEngine:AllPingPong:generate:59: rank=268 size=1024
480137750730:0:270:EmberEngine:AllPingPong:generate:59: rank=270 size=1024
480137750730:0:272:EmberEngine:AllPingPong:generate:59: rank=272 size=1024
480137750730:0:274:EmberEngine:AllPingPong:generate:59: rank=274 size=1024
480137750730:0:276:EmberEngine:AllPingPong:generate:59: rank=276 size=1024
480137750730:0:278:EmberEngine:AllPingPong:generate:59: rank=278 size=1024
480137750730:0:280:EmberEngine:AllPingPong:generate:59: rank=280 size=1024
480137750730:0:282:EmberEngine:AllPingPong:generate:59: rank=282 size=1024
480137750730:0:284:EmberEngine:AllPingPong:generate:59: rank=284 size=1024
480137750730:0:286:EmberEngine:AllPingPong:generate:59: rank=286 size=1024
480137750730:0:288:EmberEngine:AllPingPong:generate:59: rank=288 size=1024
480137750730:0:290:EmberEngine:AllPingPong:generate:59: rank=290 size=1024
480137750730:0:292:EmberEngine:AllPingPong:generate:59: rank=292 size=1024
480137750730:0:294:EmberEngine:AllPingPong:generate:59: rank=294 size=1024
480137750730:0:296:EmberEngine:AllPingPong:generate:59: rank=296 size=1024
480137750730:0:298:EmberEngine:AllPingPong:generate:59: rank=298 size=1024
480137750730:0:300:EmberEngine:AllPingPong:generate:59: rank=300 size=1024
480137750730:0:302:EmberEngine:AllPingPong:generate:59: rank=302 size=1024
480137750730:0:304:EmberEngine:AllPingPong:generate:59: rank=304 size=1024
480137750730:0:306:EmberEngine:AllPingPong:generate:59: rank=306 size=1024
480137750730:0:308:EmberEngine:AllPingPong:generate:59: rank=308 size=1024
480137750730:0:310:EmberEngine:AllPingPong:generate:59: rank=310 size=1024
480137750730:0:312:EmberEngine:AllPingPong:generate:59: rank=312 size=1024
480137750730:0:314:EmberEngine:AllPingPong:generate:59: rank=314 size=1024
480137750730:0:316:EmberEngine:AllPingPong:generate:59: rank=316 size=1024
480137750730:0:318:EmberEngine:AllPingPong:generate:59: rank=318 size=1024
480137750730:0:320:EmberEngine:AllPingPong:generate:59: rank=320 size=1024
480137750730:0:322:EmberEngine:AllPingPong:generate:59: rank=322 size=1024
480137750730:0:324:EmberEngine:AllPingPong:generate:59: rank=324 size=1024
480137750730:0:326:EmberEngine:AllPingPong:generate:59: rank=326 size=1024
480137750730:0:328:EmberEngine:AllPingPong:generate:59: rank=328 size=1024
480137750730:0:330:EmberEngine:AllPingPong:generate:59: rank=330 size=1024
480137750730:0:332:EmberEngine:AllPingPong:generate:59: rank=332 size=1024
480137750730:0:334:EmberEngine:AllPingPong:generate:59: rank=334 size=1024
480137750730:0:336:EmberEngine:AllPingPong:generate:59: rank=336 size=1024
480137750730:0:338:EmberEngine:AllPingPong:generate:59: rank=338 size=1024
480137750730:0:340:EmberEngine:AllPingPong:generate:59: rank=340 size=1024
480137750730:0:342:EmberEngine:AllPingPong:generate:59: rank=342 size=1024
480137750730:0:344:EmberEngine:AllPingPong:generate:59: rank=344 size=1024
480137750730:0:346:EmberEngine:AllPingPong:generate:59: rank=346 size=1024
480137750730:0:348:EmberEngine:AllPingPong:generate:59: rank=348 size=1024
480137750730:0:350:EmberEngine:AllPingPong:generate:59: rank=350 size=1024
480137750730:0:352:EmberEngine:AllPingPong:generate:59: rank=352 size=1024
480137750730:0:354:EmberEngine:AllPingPong:generate:59: rank=354 size=1024
480137750730:0:356:EmberEngine:AllPingPong:generate:59: rank=356 size=1024
480137750730:0:358:EmberEngine:AllPingPong:generate:59: rank=358 size=1024
480137750730:0:360:EmberEngine:AllPingPong:generate:59: rank=360 size=1024
480137750730:0:362:EmberEngine:AllPingPong:generate:59: rank=362 size=1024
480137750730:0:364:EmberEngine:AllPingPong:generate:59: rank=364 size=1024
480137750730:0:366:EmberEngine:AllPingPong:generate:59: rank=366 size=1024
480137750730:0:368:EmberEngine:AllPingPong:generate:59: rank=368 size=1024
480137750730:0:370:EmberEngine:AllPingPong:generate:59: rank=370 size=1024
480137750730:0:372:EmberEngine:AllPingPong:generate:59: rank=372 size=1024
480137750730:0:374:EmberEngine:AllPingPong:generate:59: rank=374 size=1024
480137750730:0:376:EmberEngine:AllPingPong:generate:59: rank=376 size=1024
480137750730:0:378:EmberEngine:AllPingPong:generate:59: rank=378 size=1024
480137750730:0:380:EmberEngine:AllPingPong:generate:59: rank=380 size=1024
480137750730:0:382:EmberEngine:AllPingPong:generate:59: rank=382 size=1024
480139563335:0:769:EmberEngine:AllPingPong:generate:59: rank=769 size=1024
480139563335:0:771:EmberEngine:AllPingPong:generate:59: rank=771 size=1024
480139563335:0:773:EmberEngine:AllPingPong:generate:59: rank=773 size=1024
480139563335:0:775:EmberEngine:AllPingPong:generate:59: rank=775 size=1024
480139563335:0:777:EmberEngine:AllPingPong:generate:59: rank=777 size=1024
480139563335:0:779:EmberEngine:AllPingPong:generate:59: rank=779 size=1024
480139563335:0:781:EmberEngine:AllPingPong:generate:59: rank=781 size=1024
480139563335:0:783:EmberEngine:AllPingPong:generate:59: rank=783 size=1024
480139563335:0:785:EmberEngine:AllPingPong:generate:59: rank=785 size=1024
480139563335:0:787:EmberEngine:AllPingPong:generate:59: rank=787 size=1024
480139563335:0:789:EmberEngine:AllPingPong:generate:59: rank=789 size=1024
480139563335:0:791:EmberEngine:AllPingPong:generate:59: rank=791 size=1024
480139563335:0:793:EmberEngine:AllPingPong:generate:59: rank=793 size=1024
480139563335:0:795:EmberEngine:AllPingPong:generate:59: rank=795 size=1024
480139563335:0:797:EmberEngine:AllPingPong:generate:59: rank=797 size=1024
480139563335:0:799:EmberEngine:AllPingPong:generate:59: rank=799 size=1024
480139563335:0:801:EmberEngine:AllPingPong:generate:59: rank=801 size=1024
480139563335:0:803:EmberEngine:AllPingPong:generate:59: rank=803 size=1024
480139563335:0:805:EmberEngine:AllPingPong:generate:59: rank=805 size=1024
480139563335:0:807:EmberEngine:AllPingPong:generate:59: rank=807 size=1024
480139563335:0:809:EmberEngine:AllPingPong:generate:59: rank=809 size=1024
480139563335:0:811:EmberEngine:AllPingPong:generate:59: rank=811 size=1024
480139563335:0:813:EmberEngine:AllPingPong:generate:59: rank=813 size=1024
480139563335:0:815:EmberEngine:AllPingPong:generate:59: rank=815 size=1024
480139563335:0:817:EmberEngine:AllPingPong:generate:59: rank=817 size=1024
480139563335:0:819:EmberEngine:AllPingPong:generate:59: rank=819 size=1024
480139563335:0:821:EmberEngine:AllPingPong:generate:59: rank=821 size=1024
480139563335:0:823:EmberEngine:AllPingPong:generate:59: rank=823 size=1024
480139563335:0:825:EmberEngine:AllPingPong:generate:59: rank=825 size=1024
480139563335:0:827:EmberEngine:AllPingPong:generate:59: rank=827 size=1024
480139563335:0:829:EmberEngine:AllPingPong:generate:59: rank=829 size=1024
480139563335:0:831:EmberEngine:AllPingPong:generate:59: rank=831 size=1024
480139563335:0:833:EmberEngine:AllPingPong:generate:59: rank=833 size=1024
480139563335:0:835:EmberEngine:AllPingPong:generate:59: rank=835 size=1024
480139563335:0:837:EmberEngine:AllPingPong:generate:59: rank=837 size=1024
480139563335:0:839:EmberEngine:AllPingPong:generate:59: rank=839 size=1024
480139563335:0:841:EmberEngine:AllPingPong:generate:59: rank=841 size=1024
480139563335:0:843:EmberEngine:AllPingPong:generate:59: rank=843 size=1024
480139563335:0:845:EmberEngine:AllPingPong:generate:59: rank=845 size=1024
480139563335:0:847:EmberEngine:AllPingPong:generate:59: rank=847 size=1024
480139563335:0:849:EmberEngine:AllPingPong:generate:59: rank=849 size=1024
480139563335:0:851:EmberEngine:AllPingPong:generate:59: rank=851 size=1024
480139563335:0:853:EmberEngine:AllPingPong:generate:59: rank=853 size=1024
480139563335:0:855:EmberEngine:AllPingPong:generate:59: rank=855 size=1024
480139563335:0:857:EmberEngine:AllPingPong:generate:59: rank=857 size=1024
480139563335:0:859:EmberEngine:AllPingPong:generate:59: rank=859 size=1024
480139563335:0:861:EmberEngine:AllPingPong:generate:59: rank=861 size=1024
480139563335:0:863:EmberEngine:AllPingPong:generate:59: rank=863 size=1024
480139563335:0:865:EmberEngine:AllPingPong:generate:59: rank=865 size=1024
480139563335:0:867:EmberEngine:AllPingPong:generate:59: rank=867 size=1024
480139563335:0:869:EmberEngine:AllPingPong:generate:59: rank=869 size=1024
480139563335:0:871:EmberEngine:AllPingPong:generate:59: rank=871 size=1024
480139563335:0:873:EmberEngine:AllPingPong:generate:59: rank=873 size=1024
480139563335:0:875:EmberEngine:AllPingPong:generate:59: rank=875 size=1024
480139563335:0:877:EmberEngine:AllPingPong:generate:59: rank=877 size=1024
480139563335:0:879:EmberEngine:AllPingPong:generate:59: rank=879 size=1024
480139563335:0:881:EmberEngine:AllPingPong:generate:59: rank=881 size=1024
480139563335:0:883:EmberEngine:AllPingPong:generate:59: rank=883 size=1024
480139563335:0:885:EmberEngine:AllPingPong:generate:59: rank=885 size=1024
480139563335:0:887:EmberEngine:AllPingPong:generate:59: rank=887 size=1024
480139563335:0:889:EmberEngine:AllPingPong:generate:59: rank=889 size=1024
480139563335:0:891:EmberEngine:AllPingPong:generate:59: rank=891 size=1024
480139563335:0:893:EmberEngine:AllPingPong:generate:59: rank=893 size=1024
480139563335:0:895:EmberEngine:AllPingPong:generate:59: rank=895 size=1024
480142347027:0:257:EmberEngine:AllPingPong:generate:59: rank=257 size=1024
480142347027:0:259:EmberEngine:AllPingPong:generate:59: rank=259 size=1024
480142347027:0:261:EmberEngine:AllPingPong:generate:59: rank=261 size=1024
480142347027:0:263:EmberEngine:AllPingPong:generate:59: rank=263 size=1024
480142347027:0:265:EmberEngine:AllPingPong:generate:59: rank=265 size=1024
480142347027:0:267:EmberEngine:AllPingPong:generate:59: rank=267 size=1024
480142347027:0:269:EmberEngine:AllPingPong:generate:59: rank=269 size=1024
480142347027:0:271:EmberEngine:AllPingPong:generate:59: rank=271 size=1024
480142347027:0:273:EmberEngine:AllPingPong:generate:59: rank=273 size=1024
480142347027:0:275:EmberEngine:AllPingPong:generate:59: rank=275 size=1024
480142347027:0:277:EmberEngine:AllPingPong:generate:59: rank=277 size=1024
480142347027:0:279:EmberEngine:AllPingPong:generate:59: rank=279 size=1024
480142347027:0:281:EmberEngine:AllPingPong:generate:59: rank=281 size=1024
480142347027:0:283:EmberEngine:AllPingPong:generate:59: rank=283 size=1024
480142347027:0:285:EmberEngine:AllPingPong:generate:59: rank=285 size=1024
480142347027:0:287:EmberEngine:AllPingPong:generate:59: rank=287 size=1024
480142347027:0:289:EmberEngine:AllPingPong:generate:59: rank=289 size=1024
480142347027:0:291:EmberEngine:AllPingPong:generate:59: rank=291 size=1024
480142347027:0:293:EmberEngine:AllPingPong:generate:59: rank=293 size=1024
480142347027:0:295:EmberEngine:AllPingPong:generate:59: rank=295 size=1024
480142347027:0:297:EmberEngine:AllPingPong:generate:59: rank=297 size=1024
480142347027:0:299:EmberEngine:AllPingPong:generate:59: rank=299 size=1024
480142347027:0:301:EmberEngine:AllPingPong:generate:59: rank=301 size=1024
480142347027:0:303:EmberEngine:AllPingPong:generate:59: rank=303 size=1024
480142347027:0:305:EmberEngine:AllPingPong:generate:59: rank=305 size=1024
480142347027:0:307:EmberEngine:AllPingPong:generate:59: rank=307 size=1024
480142347027:0:309:EmberEngine:AllPingPong:generate:59: rank=309 size=1024
480142347027:0:311:EmberEngine:AllPingPong:generate:59: rank=311 size=1024
480142347027:0:313:EmberEngine:AllPingPong:generate:59: rank=313 size=1024
480142347027:0:315:EmberEngine:AllPingPong:generate:59: rank=315 size=1024
480142347027:0:317:EmberEngine:AllPingPong:generate:59: rank=317 size=1024
480142347027:0:319:EmberEngine:AllPingPong:generate:59: rank=319 size=1024
480142347027:0:321:EmberEngine:AllPingPong:generate:59: rank=321 size=1024
480142347027:0:323:EmberEngine:AllPingPong:generate:59: rank=323 size=1024
480142347027:0:325:EmberEngine:AllPingPong:generate:59: rank=325 size=1024
480142347027:0:327:EmberEngine:AllPingPong:generate:59: rank=327 size=1024
480142347027:0:329:EmberEngine:AllPingPong:generate:59: rank=329 size=1024
480142347027:0:331:EmberEngine:AllPingPong:generate:59: rank=331 size=1024
480142347027:0:333:EmberEngine:AllPingPong:generate:59: rank=333 size=1024
480142347027:0:335:EmberEngine:AllPingPong:generate:59: rank=335 size=1024
480142347027:0:337:EmberEngine:AllPingPong:generate:59: rank=337 size=1024
480142347027:0:339:EmberEngine:AllPingPong:generate:59: rank=339 size=1024
480142347027:0:341:EmberEngine:AllPingPong:generate:59: rank=341 size=1024
480142347027:0:343:EmberEngine:AllPingPong:generate:59: rank=343 size=1024
480142347027:0:345:EmberEngine:AllPingPong:generate:59: rank=345 size=1024
480142347027:0:347:EmberEngine:AllPingPong:generate:59: rank=347 size=1024
480142347027:0:349:EmberEngine:AllPingPong:generate:59: rank=349 size=1024
480142347027:0:351:EmberEngine:AllPingPong:generate:59: rank=351 size=1024
480142347027:0:353:EmberEngine:AllPingPong:generate:59: rank=353 size=1024
480142347027:0:355:EmberEngine:AllPingPong:generate:59: rank=355 size=1024
480142347027:0:357:EmberEngine:AllPingPong:generate:59: rank=357 size=1024
480142347027:0:359:EmberEngine:AllPingPong:generate:59: rank=359 size=1024
480142347027:0:361:EmberEngine:AllPingPong:generate:59: rank=361 size=1024
480142347027:0:363:EmberEngine:AllPingPong:generate:59: rank=363 size=1024
480142347027:0:365:EmberEngine:AllPingPong:generate:59: rank=365 size=1024
480142347027:0:367:EmberEngine:AllPingPong:generate:59: rank=367 size=1024
480142347027:0:369:EmberEngine:AllPingPong:generate:59: rank=369 size=1024
480142347027:0:371:EmberEngine:AllPingPong:generate:59: rank=371 size=1024
480142347027:0:373:EmberEngine:AllPingPong:generate:59: rank=373 size=1024
480142347027:0:375:EmberEngine:AllPingPong:generate:59: rank=375 size=1024
480142347027:0:377:EmberEngine:AllPingPong:generate:59: rank=377 size=1024
480142347027:0:379:EmberEngine:AllPingPong:generate:59: rank=379 size=1024
480142347027:0:381:EmberEngine:AllPingPong:generate:59: rank=381 size=1024
480142347027:0:383:EmberEngine:AllPingPong:generate:59: rank=383 size=1024
480142890331:0:640:EmberEngine:AllPingPong:generate:59: rank=640 size=1024
480142890331:0:642:EmberEngine:AllPingPong:generate:59: rank=642 size=1024
480142890331:0:644:EmberEngine:AllPingPong:generate:59: rank=644 size=1024
480142890331:0:646:EmberEngine:AllPingPong:generate:59: rank=646 size=1024
480142890331:0:648:EmberEngine:AllPingPong:generate:59: rank=648 size=1024
480142890331:0:650:EmberEngine:AllPingPong:generate:59: rank=650 size=1024
480142890331:0:652:EmberEngine:AllPingPong:generate:59: rank=652 size=1024
480142890331:0:654:EmberEngine:AllPingPong:generate:59: rank=654 size=1024
480142890331:0:656:EmberEngine:AllPingPong:generate:59: rank=656 size=1024
480142890331:0:658:EmberEngine:AllPingPong:generate:59: rank=658 size=1024
480142890331:0:660:EmberEngine:AllPingPong:generate:59: rank=660 size=1024
480142890331:0:662:EmberEngine:AllPingPong:generate:59: rank=662 size=1024
480142890331:0:664:EmberEngine:AllPingPong:generate:59: rank=664 size=1024
480142890331:0:666:EmberEngine:AllPingPong:generate:59: rank=666 size=1024
480142890331:0:668:EmberEngine:AllPingPong:generate:59: rank=668 size=1024
480142890331:0:670:EmberEngine:AllPingPong:generate:59: rank=670 size=1024
480142890331:0:672:EmberEngine:AllPingPong:generate:59: rank=672 size=1024
480142890331:0:674:EmberEngine:AllPingPong:generate:59: rank=674 size=1024
480142890331:0:676:EmberEngine:AllPingPong:generate:59: rank=676 size=1024
480142890331:0:678:EmberEngine:AllPingPong:generate:59: rank=678 size=1024
480142890331:0:680:EmberEngine:AllPingPong:generate:59: rank=680 size=1024
480142890331:0:682:EmberEngine:AllPingPong:generate:59: rank=682 size=1024
480142890331:0:684:EmberEngine:AllPingPong:generate:59: rank=684 size=1024
480142890331:0:686:EmberEngine:AllPingPong:generate:59: rank=686 size=1024
480142890331:0:688:EmberEngine:AllPingPong:generate:59: rank=688 size=1024
480142890331:0:690:EmberEngine:AllPingPong:generate:59: rank=690 size=1024
480142890331:0:692:EmberEngine:AllPingPong:generate:59: rank=692 size=1024
480142890331:0:694:EmberEngine:AllPingPong:generate:59: rank=694 size=1024
480142890331:0:696:EmberEngine:AllPingPong:generate:59: rank=696 size=1024
480142890331:0:698:EmberEngine:AllPingPong:generate:59: rank=698 size=1024
480142890331:0:700:EmberEngine:AllPingPong:generate:59: rank=700 size=1024
480142890331:0:702:EmberEngine:AllPingPong:generate:59: rank=702 size=1024
480142890331:0:704:EmberEngine:AllPingPong:generate:59: rank=704 size=1024
480142890331:0:706:EmberEngine:AllPingPong:generate:59: rank=706 size=1024
480142890331:0:708:EmberEngine:AllPingPong:generate:59: rank=708 size=1024
480142890331:0:710:EmberEngine:AllPingPong:generate:59: rank=710 size=1024
480142890331:0:712:EmberEngine:AllPingPong:generate:59: rank=712 size=1024
480142890331:0:714:EmberEngine:AllPingPong:generate:59: rank=714 size=1024
480142890331:0:716:EmberEngine:AllPingPong:generate:59: rank=716 size=1024
480142890331:0:718:EmberEngine:AllPingPong:generate:59: rank=718 size=1024
480142890331:0:720:EmberEngine:AllPingPong:generate:59: rank=720 size=1024
480142890331:0:722:EmberEngine:AllPingPong:generate:59: rank=722 size=1024
480142890331:0:724:EmberEngine:AllPingPong:generate:59: rank=724 size=1024
480142890331:0:726:EmberEngine:AllPingPong:generate:59: rank=726 size=1024
480142890331:0:728:EmberEngine:AllPingPong:generate:59: rank=728 size=1024
480142890331:0:730:EmberEngine:AllPingPong:generate:59: rank=730 size=1024
480142890331:0:732:EmberEngine:AllPingPong:generate:59: rank=732 size=1024
480142890331:0:734:EmberEngine:AllPingPong:generate:59: rank=734 size=1024
480142890331:0:736:EmberEngine:AllPingPong:generate:59: rank=736 size=1024
480142890331:0:738:EmberEngine:AllPingPong:generate:59: rank=738 size=1024
480142890331:0:740:EmberEngine:AllPingPong:generate:59: rank=740 size=1024
480142890331:0:742:EmberEngine:AllPingPong:generate:59: rank=742 size=1024
480142890331:0:744:EmberEngine:AllPingPong:generate:59: rank=744 size=1024
480142890331:0:746:EmberEngine:AllPingPong:generate:59: rank=746 size=1024
480142890331:0:748:EmberEngine:AllPingPong:generate:59: rank=748 size=1024
480142890331:0:750:EmberEngine:AllPingPong:generate:59: rank=750 size=1024
480142890331:0:752:EmberEngine:AllPingPong:generate:59: rank=752 size=1024
480142890331:0:754:EmberEngine:AllPingPong:generate:59: rank=754 size=1024
480142890331:0:756:EmberEngine:AllPingPong:generate:59: rank=756 size=1024
480142890331:0:758:EmberEngine:AllPingPong:generate:59: rank=758 size=1024
480142890331:0:760:EmberEngine:AllPingPong:generate:59: rank=760 size=1024
480142890331:0:762:EmberEngine:AllPingPong:generate:59: rank=762 size=1024
480142890331:0:764:EmberEngine:AllPingPong:generate:59: rank=764 size=1024
480142890331:0:766:EmberEngine:AllPingPong:generate:59: rank=766 size=1024
480145680747:0:128:EmberEngine:AllPingPong:generate:59: rank=128 size=1024
480145680747:0:130:EmberEngine:AllPingPong:generate:59: rank=130 size=1024
480145680747:0:132:EmberEngine:AllPingPong:generate:59: rank=132 size=1024
480145680747:0:134:EmberEngine:AllPingPong:generate:59: rank=134 size=1024
480145680747:0:136:EmberEngine:AllPingPong:generate:59: rank=136 size=1024
